179269;80;96;361;5;2021-05-25 11:02:18.067
179270;81;96;348;5;2021-05-25 11:02:18.088
179271;81;96;345;5;2021-05-25 11:02:18.109
179272;81;96;349;5;2021-05-25 11:02:18.130
179273;81;96;363;5;2021-05-25 11:02:18.154
179274;81;96;345;5;2021-05-25 11:02:18.182
179275;81;96;350;5;2021-05-25 11:02:18.212
179276;81;96;336;5;2021-05-25 11:02:18.239
179277;81;96;339;5;2021-05-25 11:02:18.259
179278;81;96;343;5;2021-05-25 11:02:18.279
179279;81;96;357;5;2021-05-25 11:02:18.301
179280;81;96;351;5;2021-05-25 11:02:18.323
179281;81;96;356;5;2021-05-25 11:02:18.344
179282;81;96;364;5;2021-05-25 11:02:18.363
179283;81;96;350;5;2021-05-25 11:02:18.386
179284;81;96;338;5;2021-05-25 11:02:18.475
179285;81;96;333;5;2021-05-25 11:02:18.669
179286;81;96;367;5;2021-05-25 11:02:18.862
179287;81;96;563;5;2021-05-25 11:02:19.056
179288;81;96;297;5;2021-05-25 11:02:19.207
179289;81;96;333;5;2021-05-25 11:02:19.237
179290;81;96;342;5;2021-05-25 11:02:19.260
179291;81;96;334;5;2021-05-25 11:02:19.285
179292;81;96;349;5;2021-05-25 11:02:19.310
179293;81;96;341;5;2021-05-25 11:02:19.331
179294;81;96;344;5;2021-05-25 11:02:19.352
179295;81;96;367;5;2021-05-25 11:02:19.373
179296;81;96;381;5;2021-05-25 11:02:19.393
179297;81;96;376;5;2021-05-25 11:02:19.416
179298;81;96;381;5;2021-05-25 11:02:19.435
179299;81;96;406;5;2021-05-25 11:02:19.457
179300;81;96;376;5;2021-05-25 11:02:19.478
179301;81;96;360;5;2021-05-25 11:02:19.499
179302;81;96;341;5;2021-05-25 11:02:19.519
179303;81;96;345;5;2021-05-25 11:02:19.542
179304;81;96;351;5;2021-05-25 11:02:19.558
179305;81;96;363;5;2021-05-25 11:02:19.579
179306;81;96;355;5;2021-05-25 11:02:19.600
179307;81;96;351;5;2021-05-25 11:02:19.626
179308;81;96;368;5;2021-05-25 11:02:19.645
179309;81;96;358;5;2021-05-25 11:02:19.668
179310;81;96;351;5;2021-05-25 11:02:19.689
179311;81;96;348;5;2021-05-25 11:02:19.710
179312;81;96;372;5;2021-05-25 11:02:19.730
179313;81;96;361;5;2021-05-25 11:02:19.750
179314;81;96;365;5;2021-05-25 11:02:19.774
179315;81;96;356;5;2021-05-25 11:02:19.798
179316;81;96;357;5;2021-05-25 11:02:19.820
179317;81;96;350;5;2021-05-25 11:02:19.841
179318;81;96;362;5;2021-05-25 11:02:19.861
179319;81;96;407;5;2021-05-25 11:02:19.880
179320;81;96;507;5;2021-05-25 11:02:19.901
179321;81;96;321;5;2021-05-25 11:02:19.923
179322;81;96;366;5;2021-05-25 11:02:19.945
179323;81;96;352;5;2021-05-25 11:02:19.972
179324;81;96;361;5;2021-05-25 11:02:19.992
179325;81;96;378;5;2021-05-25 11:02:20.012
179326;81;96;368;5;2021-05-25 11:02:20.034
179327;81;96;366;5;2021-05-25 11:02:20.055
179328;81;96;374;5;2021-05-25 11:02:20.075
179329;81;96;413;5;2021-05-25 11:02:20.094
179330;81;96;396;5;2021-05-25 11:02:20.114
179331;81;96;413;5;2021-05-25 11:02:20.139
179332;81;96;398;5;2021-05-25 11:02:20.161
179333;81;96;381;5;2021-05-25 11:02:20.183
179334;81;96;379;5;2021-05-25 11:02:20.205
179335;81;96;361;5;2021-05-25 11:02:20.226
179336;81;96;345;5;2021-05-25 11:02:20.311
179337;81;96;347;5;2021-05-25 11:02:20.340
179338;81;96;370;5;2021-05-25 11:02:20.363
179339;81;96;352;5;2021-05-25 11:02:20.391
179340;81;96;355;5;2021-05-25 11:02:20.411
179341;81;96;348;5;2021-05-25 11:02:20.432
179342;81;96;361;5;2021-05-25 11:02:20.454
179343;81;96;351;5;2021-05-25 11:02:20.475
179344;81;96;361;5;2021-05-25 11:02:20.495
179345;81;96;352;5;2021-05-25 11:02:20.515
179346;81;96;359;5;2021-05-25 11:02:20.534
179347;81;96;362;5;2021-05-25 11:02:20.560
179348;81;96;363;5;2021-05-25 11:02:20.582
179349;81;96;342;5;2021-05-25 11:02:20.604
179350;81;96;344;5;2021-05-25 11:02:20.628
179351;81;96;367;5;2021-05-25 11:02:20.648
179352;81;96;403;5;2021-05-25 11:02:20.667
179353;81;96;557;5;2021-05-25 11:02:20.689
179354;81;96;294;5;2021-05-25 11:02:20.711
179355;81;96;363;5;2021-05-25 11:02:20.735
179356;81;96;339;5;2021-05-25 11:02:20.759
179357;81;96;350;5;2021-05-25 11:02:20.778
179358;81;96;346;5;2021-05-25 11:02:20.801
179359;81;96;355;5;2021-05-25 11:02:20.822
179360;81;96;354;5;2021-05-25 11:02:20.844
179361;81;96;371;5;2021-05-25 11:02:20.868
179362;81;96;373;5;2021-05-25 11:02:20.888
179363;81;96;385;5;2021-05-25 11:02:20.911
179364;81;96;406;5;2021-05-25 11:02:20.934
179365;81;96;404;5;2021-05-25 11:02:20.955
179366;81;96;381;5;2021-05-25 11:02:20.975
179367;81;96;356;5;2021-05-25 11:02:20.998
179368;81;96;349;5;2021-05-25 11:02:21.015
179369;81;96;338;5;2021-05-25 11:02:21.036
179370;81;96;350;5;2021-05-25 11:02:21.059
179371;81;96;342;5;2021-05-25 11:02:21.086
179372;81;96;347;5;2021-05-25 11:02:21.106
179373;81;96;365;5;2021-05-25 11:02:21.129
179374;81;96;353;5;2021-05-25 11:02:21.150
179375;81;96;338;5;2021-05-25 11:02:21.172
179376;81;96;343;5;2021-05-25 11:02:21.222
179377;81;96;366;5;2021-05-25 11:02:21.243
179378;81;96;345;5;2021-05-25 11:02:21.269
179379;81;96;356;5;2021-05-25 11:02:21.291
179380;81;96;355;5;2021-05-25 11:02:21.312
179381;81;96;367;5;2021-05-25 11:02:21.337
179382;81;96;350;5;2021-05-25 11:02:21.357
179383;81;96;357;5;2021-05-25 11:02:21.375
179384;81;96;343;5;2021-05-25 11:02:21.396
179385;81;96;328;5;2021-05-25 11:02:21.418
179386;81;96;506;5;2021-05-25 11:02:21.442
179387;81;96;396;5;2021-05-25 11:02:21.466
179388;81;96;323;5;2021-05-25 11:02:21.485
179389;81;96;332;5;2021-05-25 11:02:21.506
179390;81;96;357;5;2021-05-25 11:02:21.527
179391;81;96;349;5;2021-05-25 11:02:21.547
179392;81;96;346;5;2021-05-25 11:02:21.571
179393;81;96;350;5;2021-05-25 11:02:21.591
179394;81;96;376;5;2021-05-25 11:02:21.616
179395;81;96;370;5;2021-05-25 11:02:21.638
179396;81;96;389;5;2021-05-25 11:02:21.659
179397;81;96;387;5;2021-05-25 11:02:21.679
179398;81;96;387;5;2021-05-25 11:02:21.702
179399;81;96;390;5;2021-05-25 11:02:21.719
179400;81;96;379;5;2021-05-25 11:02:21.740
179401;81;96;352;5;2021-05-25 11:02:21.762
179402;81;96;347;5;2021-05-25 11:02:21.789
179403;81;96;360;5;2021-05-25 11:02:21.809
179404;81;96;340;5;2021-05-25 11:02:21.833
179405;81;96;340;5;2021-05-25 11:02:21.854
179406;81;96;341;5;2021-05-25 11:02:21.875
179407;81;96;348;5;2021-05-25 11:02:21.896
179408;81;96;346;5;2021-05-25 11:02:21.914
179409;81;96;364;5;2021-05-25 11:02:21.933
179410;81;96;351;5;2021-05-25 11:02:21.958
179411;81;96;350;5;2021-05-25 11:02:21.979
179412;81;96;367;5;2021-05-25 11:02:22.000
179413;81;96;363;5;2021-05-25 11:02:22.024
179414;81;96;353;5;2021-05-25 11:02:22.044
179415;81;96;355;5;2021-05-25 11:02:22.063
179416;81;96;373;5;2021-05-25 11:02:22.084
179417;81;96;345;5;2021-05-25 11:02:22.106
179418;81;96;350;5;2021-05-25 11:02:22.130
179419;81;96;338;5;2021-05-25 11:02:22.150
179420;81;96;476;5;2021-05-25 11:02:22.174
179421;81;96;436;5;2021-05-25 11:02:22.196
179422;81;96;324;5;2021-05-25 11:02:22.217
179423;81;96;341;5;2021-05-25 11:02:22.243
179424;81;96;340;5;2021-05-25 11:02:22.263
179425;81;96;351;5;2021-05-25 11:02:22.283
179426;81;96;357;5;2021-05-25 11:02:22.304
179427;81;96;347;5;2021-05-25 11:02:22.325
179428;81;96;352;5;2021-05-25 11:02:22.346
179429;81;96;383;5;2021-05-25 11:02:22.366
179430;81;96;384;5;2021-05-25 11:02:22.387
179431;81;96;383;5;2021-05-25 11:02:22.413
179432;81;96;387;5;2021-05-25 11:02:22.524
179433;81;96;404;5;2021-05-25 11:02:22.767
179434;81;96;368;5;2021-05-25 11:02:23.011
179435;81;96;361;5;2021-05-25 11:02:23.207
179436;81;96;339;5;2021-05-25 11:02:23.243
179437;78;95;343;5;2021-05-25 11:02:23.265
179438;78;95;351;5;2021-05-25 11:02:23.290
179439;78;95;354;5;2021-05-25 11:02:23.314
179440;78;95;341;5;2021-05-25 11:02:23.333
179441;78;95;336;5;2021-05-25 11:02:23.356
179442;78;95;357;5;2021-05-25 11:02:23.378
179443;78;95;350;5;2021-05-25 11:02:23.398
179444;78;95;343;5;2021-05-25 11:02:23.423
179445;78;95;340;5;2021-05-25 11:02:23.447
179446;78;95;356;5;2021-05-25 11:02:23.474
179447;78;95;346;5;2021-05-25 11:02:23.491
179448;78;95;358;5;2021-05-25 11:02:23.513
179449;78;95;351;5;2021-05-25 11:02:23.537
179450;78;95;349;5;2021-05-25 11:02:23.561
179451;78;95;349;5;2021-05-25 11:02:23.584
179452;78;95;360;5;2021-05-25 11:02:23.601
179453;78;95;340;5;2021-05-25 11:02:23.624
179454;78;95;461;5;2021-05-25 11:02:23.651
179455;78;95;436;5;2021-05-25 11:02:23.675
179456;78;95;334;5;2021-05-25 11:02:23.699
179457;78;95;345;5;2021-05-25 11:02:23.721
179458;78;95;348;5;2021-05-25 11:02:23.738
179459;78;95;373;5;2021-05-25 11:02:23.759
179460;78;95;354;5;2021-05-25 11:02:23.783
179461;78;95;361;5;2021-05-25 11:02:23.806
179462;78;95;362;5;2021-05-25 11:02:23.831
179463;78;95;384;5;2021-05-25 11:02:23.854
179464;78;95;383;5;2021-05-25 11:02:23.872
179465;78;95;405;5;2021-05-25 11:02:23.900
179466;78;95;387;5;2021-05-25 11:02:23.925
179467;78;95;387;5;2021-05-25 11:02:23.948
179468;78;95;390;5;2021-05-25 11:02:23.969
179469;78;95;361;5;2021-05-25 11:02:23.985
179470;78;95;347;5;2021-05-25 11:02:24.010
179471;79;95;346;5;2021-05-25 11:02:24.034
179472;79;95;368;5;2021-05-25 11:02:24.058
179473;79;95;356;5;2021-05-25 11:02:24.081
179474;79;95;372;5;2021-05-25 11:02:24.103
179475;79;95;348;5;2021-05-25 11:02:24.120
179476;79;95;347;5;2021-05-25 11:02:24.144
179477;79;95;353;5;2021-05-25 11:02:24.168
179478;79;95;363;5;2021-05-25 11:02:24.207
179479;79;95;352;5;2021-05-25 11:02:24.228
179480;79;95;352;5;2021-05-25 11:02:24.247
179481;79;95;375;5;2021-05-25 11:02:24.271
179482;79;95;366;5;2021-05-25 11:02:24.294
179483;79;95;354;5;2021-05-25 11:02:24.317
179484;79;95;347;5;2021-05-25 11:02:24.339
179485;79;95;367;5;2021-05-25 11:02:24.361
179486;79;95;350;5;2021-05-25 11:02:24.384
179487;79;95;343;5;2021-05-25 11:02:24.408
179488;79;95;537;5;2021-05-25 11:02:24.428
179489;79;95;353;5;2021-05-25 11:02:24.450
179490;79;95;337;5;2021-05-25 11:02:24.471
179491;79;95;349;5;2021-05-25 11:02:24.496
179492;79;95;340;5;2021-05-25 11:02:24.521
179493;79;95;346;5;2021-05-25 11:02:24.549
179494;79;95;368;5;2021-05-25 11:02:24.566
179495;79;95;366;5;2021-05-25 11:02:24.587
179496;79;95;359;5;2021-05-25 11:02:24.611
179497;79;95;369;5;2021-05-25 11:02:24.635
179498;79;95;398;5;2021-05-25 11:02:24.659
179499;79;95;383;5;2021-05-25 11:02:24.677
179500;79;95;386;5;2021-05-25 11:02:24.699
179501;79;95;378;5;2021-05-25 11:02:24.726
179502;79;95;360;5;2021-05-25 11:02:24.751
179503;79;95;351;5;2021-05-25 11:02:24.775
179504;79;95;357;5;2021-05-25 11:02:24.798
179505;79;95;341;5;2021-05-25 11:02:24.815
179506;79;95;339;5;2021-05-25 11:02:24.837
179507;79;95;358;5;2021-05-25 11:02:24.862
179508;79;95;340;5;2021-05-25 11:02:24.886
179509;79;95;339;5;2021-05-25 11:02:24.911
179510;79;95;340;5;2021-05-25 11:02:24.932
179511;79;95;358;5;2021-05-25 11:02:24.949
179512;79;95;344;5;2021-05-25 11:02:24.974
179513;79;95;359;5;2021-05-25 11:02:25.000
179514;79;95;348;5;2021-05-25 11:02:25.022
179515;79;95;353;5;2021-05-25 11:02:25.043
179516;79;95;358;5;2021-05-25 11:02:25.060
179517;79;95;364;5;2021-05-25 11:02:25.085
179518;79;95;347;5;2021-05-25 11:02:25.109
179519;79;95;354;5;2021-05-25 11:02:25.133
179520;79;95;374;5;2021-05-25 11:02:25.157
179521;79;95;391;5;2021-05-25 11:02:25.184
179522;79;95;588;5;2021-05-25 11:02:25.215
179523;79;95;296;5;2021-05-25 11:02:25.240
179524;79;95;368;5;2021-05-25 11:02:25.269
179525;79;95;348;5;2021-05-25 11:02:25.286
179526;79;95;358;5;2021-05-25 11:02:25.308
179527;79;95;355;5;2021-05-25 11:02:25.332
179528;79;95;353;5;2021-05-25 11:02:25.357
179529;79;95;359;5;2021-05-25 11:02:25.380
179530;79;95;381;5;2021-05-25 11:02:25.397
179531;79;95;379;5;2021-05-25 11:02:25.418
179532;79;95;393;5;2021-05-25 11:02:25.444
179533;79;95;417;5;2021-05-25 11:02:25.468
179534;79;95;412;5;2021-05-25 11:02:25.491
179535;79;95;390;5;2021-05-25 11:02:25.513
179536;79;95;363;5;2021-05-25 11:02:25.530
179537;79;95;360;5;2021-05-25 11:02:25.551
179538;80;96;343;5;2021-05-25 11:02:25.574
179539;80;96;347;5;2021-05-25 11:02:25.598
179540;80;96;341;5;2021-05-25 11:02:25.624
179541;80;96;343;5;2021-05-25 11:02:25.645
179542;80;96;358;5;2021-05-25 11:02:25.662
179543;80;96;373;5;2021-05-25 11:02:25.687
179544;80;96;359;5;2021-05-25 11:02:25.712
179545;80;96;364;5;2021-05-25 11:02:25.734
179546;80;96;386;5;2021-05-25 11:02:25.756
179547;80;96;377;5;2021-05-25 11:02:25.773
179548;80;96;371;5;2021-05-25 11:02:25.798
179549;80;96;373;5;2021-05-25 11:02:25.823
179550;80;96;387;5;2021-05-25 11:02:25.848
179551;80;96;360;5;2021-05-25 11:02:25.870
179552;80;96;358;5;2021-05-25 11:02:25.892
179553;80;96;357;5;2021-05-25 11:02:25.908
179554;80;96;346;5;2021-05-25 11:02:25.932
179555;80;96;507;5;2021-05-25 11:02:25.956
179556;80;96;394;5;2021-05-25 11:02:25.981
179557;80;96;326;5;2021-05-25 11:02:26.003
179558;80;96;335;5;2021-05-25 11:02:26.024
179559;80;96;363;5;2021-05-25 11:02:26.044
179560;80;96;355;5;2021-05-25 11:02:26.069
179561;80;96;346;5;2021-05-25 11:02:26.092
179562;80;96;354;5;2021-05-25 11:02:26.115
179563;80;96;377;5;2021-05-25 11:02:26.137
179564;80;96;364;5;2021-05-25 11:02:26.159
179565;80;96;376;5;2021-05-25 11:02:26.187
179566;80;96;381;5;2021-05-25 11:02:26.212
179567;80;96;399;5;2021-05-25 11:02:26.235
179568;80;96;385;5;2021-05-25 11:02:26.253
179569;80;96;376;5;2021-05-25 11:02:26.274
179570;80;96;340;5;2021-05-25 11:02:26.298
179571;81;96;332;5;2021-05-25 11:02:26.322
179572;81;96;353;5;2021-05-25 11:02:26.348
179573;81;96;344;5;2021-05-25 11:02:26.370
179574;81;96;336;5;2021-05-25 11:02:26.387
179575;81;96;339;5;2021-05-25 11:02:26.411
179576;81;96;350;5;2021-05-25 11:02:26.437
179577;81;96;330;5;2021-05-25 11:02:26.459
179578;81;96;343;5;2021-05-25 11:02:26.482
179579;81;96;339;5;2021-05-25 11:02:26.500
179580;81;96;341;5;2021-05-25 11:02:26.526
179581;81;96;351;5;2021-05-25 11:02:26.552
179582;81;96;360;5;2021-05-25 11:02:26.576
179583;81;96;340;5;2021-05-25 11:02:26.601
179584;81;96;327;5;2021-05-25 11:02:26.629
179585;81;96;337;5;2021-05-25 11:02:26.875
179586;81;96;325;5;2021-05-25 11:02:27.120
179587;81;96;320;5;2021-05-25 11:02:27.406
179588;81;96;544;5;2021-05-25 11:02:27.437
179589;81;96;310;5;2021-05-25 11:02:27.461
179590;81;96;323;5;2021-05-25 11:02:27.482
179591;81;96;325;5;2021-05-25 11:02:27.507
179592;81;96;324;5;2021-05-25 11:02:27.530
179593;81;96;322;5;2021-05-25 11:02:27.552
179594;81;96;334;5;2021-05-25 11:02:27.585
179595;81;96;356;5;2021-05-25 11:02:27.612
179596;81;96;353;5;2021-05-25 11:02:27.635
179597;81;96;363;5;2021-05-25 11:02:27.659
179598;81;96;399;5;2021-05-25 11:02:27.680
179599;81;96;394;5;2021-05-25 11:02:27.703
179600;81;96;382;5;2021-05-25 11:02:27.724
179601;81;96;380;5;2021-05-25 11:02:27.748
179602;81;96;378;5;2021-05-25 11:02:27.773
179603;81;96;345;5;2021-05-25 11:02:27.800
179604;81;96;358;5;2021-05-25 11:02:27.816
179605;81;96;348;5;2021-05-25 11:02:27.838
179606;81;96;353;5;2021-05-25 11:02:27.861
179607;81;96;360;5;2021-05-25 11:02:27.887
179608;81;96;362;5;2021-05-25 11:02:27.910
179609;81;96;347;5;2021-05-25 11:02:27.928
179610;81;96;344;5;2021-05-25 11:02:27.951
179611;81;96;367;5;2021-05-25 11:02:27.977
179612;81;96;352;5;2021-05-25 11:02:28.001
179613;81;96;356;5;2021-05-25 11:02:28.024
179614;81;96;361;5;2021-05-25 11:02:28.045
179615;81;96;378;5;2021-05-25 11:02:28.061
179616;81;96;353;5;2021-05-25 11:02:28.083
179617;81;96;355;5;2021-05-25 11:02:28.108
179618;81;96;348;5;2021-05-25 11:02:28.132
179619;81;96;347;5;2021-05-25 11:02:28.158
179620;81;96;410;5;2021-05-25 11:02:28.183
179621;81;96;529;5;2021-05-25 11:02:28.211
179622;81;96;303;5;2021-05-25 11:02:28.235
179623;81;96;343;5;2021-05-25 11:02:28.257
179624;81;96;367;5;2021-05-25 11:02:28.279
179625;81;96;362;5;2021-05-25 11:02:28.301
179626;81;96;353;5;2021-05-25 11:02:28.324
179627;81;96;355;5;2021-05-25 11:02:28.350
179628;81;96;381;5;2021-05-25 11:02:28.374
179629;81;96;367;5;2021-05-25 11:02:28.395
179630;81;96;387;5;2021-05-25 11:02:28.418
179631;81;96;390;5;2021-05-25 11:02:28.439
179632;81;96;390;5;2021-05-25 11:02:28.464
179633;81;96;397;5;2021-05-25 11:02:28.488
179634;81;96;398;5;2021-05-25 11:02:28.515
179635;81;96;373;5;2021-05-25 11:02:28.532
179636;81;96;362;5;2021-05-25 11:02:28.553
179637;81;96;384;5;2021-05-25 11:02:28.577
179638;81;96;374;5;2021-05-25 11:02:28.602
179639;81;96;368;5;2021-05-25 11:02:28.625
179640;81;96;372;5;2021-05-25 11:02:28.643
179641;81;96;388;5;2021-05-25 11:02:28.666
179642;81;96;368;5;2021-05-25 11:02:28.692
179643;81;96;372;5;2021-05-25 11:02:28.716
179644;81;96;362;5;2021-05-25 11:02:28.740
179645;81;96;366;5;2021-05-25 11:02:28.762
179646;81;96;375;5;2021-05-25 11:02:28.779
179647;81;96;391;5;2021-05-25 11:02:28.801
179648;81;96;369;5;2021-05-25 11:02:28.825
179649;81;96;356;5;2021-05-25 11:02:28.851
179650;81;96;370;5;2021-05-25 11:02:28.877
179651;81;96;361;5;2021-05-25 11:02:28.899
179652;81;96;346;5;2021-05-25 11:02:28.917
179653;81;96;594;5;2021-05-25 11:02:28.948
179654;81;96;321;5;2021-05-25 11:02:28.971
179655;81;96;347;5;2021-05-25 11:02:28.993
179656;81;96;344;5;2021-05-25 11:02:29.011
179657;81;96;342;5;2021-05-25 11:02:29.036
179658;81;96;344;5;2021-05-25 11:02:29.061
179659;81;96;347;5;2021-05-25 11:02:29.085
179660;81;96;364;5;2021-05-25 11:02:29.107
179661;81;96;356;5;2021-05-25 11:02:29.128
179662;81;96;368;5;2021-05-25 11:02:29.144
179663;81;96;398;5;2021-05-25 11:02:29.169
179664;81;96;393;5;2021-05-25 11:02:29.210
179665;81;96;382;5;2021-05-25 11:02:29.232
179666;81;96;377;5;2021-05-25 11:02:29.249
179667;81;96;372;5;2021-05-25 11:02:29.274
179668;81;96;339;5;2021-05-25 11:02:29.298
179669;81;96;344;5;2021-05-25 11:02:29.322
179670;81;96;335;5;2021-05-25 11:02:29.343
179671;81;96;330;5;2021-05-25 11:02:29.362
179672;81;96;355;5;2021-05-25 11:02:29.387
179673;81;96;352;5;2021-05-25 11:02:29.411
179674;81;96;327;5;2021-05-25 11:02:29.435
179675;81;96;330;5;2021-05-25 11:02:29.457
179676;81;96;352;5;2021-05-25 11:02:29.478
179677;81;96;336;5;2021-05-25 11:02:29.495
179678;81;96;342;5;2021-05-25 11:02:29.520
179679;81;96;345;5;2021-05-25 11:02:29.545
179680;81;96;357;5;2021-05-25 11:02:29.572
179681;81;96;345;5;2021-05-25 11:02:29.594
179682;81;96;348;5;2021-05-25 11:02:29.615
179683;81;96;339;5;2021-05-25 11:02:29.634
179684;81;96;341;5;2021-05-25 11:02:29.658
179685;81;96;386;5;2021-05-25 11:02:29.680
179686;81;96;581;5;2021-05-25 11:02:29.703
179687;81;96;276;5;2021-05-25 11:02:29.724
179688;81;96;336;5;2021-05-25 11:02:29.745
179689;81;96;351;5;2021-05-25 11:02:29.770
179690;81;96;342;5;2021-05-25 11:02:29.793
179691;81;96;343;5;2021-05-25 11:02:29.814
179692;81;96;348;5;2021-05-25 11:02:29.836
179693;81;96;371;5;2021-05-25 11:02:29.856
179694;81;96;362;5;2021-05-25 11:02:29.881
179695;81;96;388;5;2021-05-25 11:02:29.905
179696;81;96;379;5;2021-05-25 11:02:29.932
179697;81;96;382;5;2021-05-25 11:02:29.950
179698;81;96;389;5;2021-05-25 11:02:29.972
179699;81;96;390;5;2021-05-25 11:02:29.996
179700;81;96;359;5;2021-05-25 11:02:30.020
179701;81;96;344;5;2021-05-25 11:02:30.043
179702;83;96;360;5;2021-05-25 11:02:30.060
179703;83;96;340;5;2021-05-25 11:02:30.082
179704;83;96;345;5;2021-05-25 11:02:30.109
179705;83;96;338;5;2021-05-25 11:02:30.137
179706;83;96;336;5;2021-05-25 11:02:30.156
179707;83;96;331;5;2021-05-25 11:02:30.187
179708;83;96;342;5;2021-05-25 11:02:30.217
179709;83;96;330;5;2021-05-25 11:02:30.238
179710;83;96;333;5;2021-05-25 11:02:30.262
179711;83;96;355;5;2021-05-25 11:02:30.285
179712;83;96;349;5;2021-05-25 11:02:30.307
179713;83;96;328;5;2021-05-25 11:02:30.330
179714;83;96;323;5;2021-05-25 11:02:30.351
179715;83;96;345;5;2021-05-25 11:02:30.371
179716;83;96;326;5;2021-05-25 11:02:30.394
179717;83;96;348;5;2021-05-25 11:02:30.415
179718;83;96;566;5;2021-05-25 11:02:30.436
179719;83;96;292;5;2021-05-25 11:02:30.462
179720;83;96;327;5;2021-05-25 11:02:30.482
179721;83;96;335;5;2021-05-25 11:02:30.502
179722;83;96;326;5;2021-05-25 11:02:30.524
179723;83;96;329;5;2021-05-25 11:02:30.547
179724;83;96;345;5;2021-05-25 11:02:30.569
179725;83;96;358;5;2021-05-25 11:02:30.588
179726;83;96;355;5;2021-05-25 11:02:30.608
179727;83;96;366;5;2021-05-25 11:02:30.633
179728;83;96;397;5;2021-05-25 11:02:30.654
179729;83;96;384;5;2021-05-25 11:02:30.676
179730;83;96;383;5;2021-05-25 11:02:30.700
179731;83;96;372;5;2021-05-25 11:02:30.720
179732;83;96;358;5;2021-05-25 11:02:30.738
179733;83;96;341;5;2021-05-25 11:02:30.759
179734;83;96;356;5;2021-05-25 11:02:30.782
179735;82;96;348;5;2021-05-25 11:02:30.978
179736;82;96;350;5;2021-05-25 11:02:31.223
179737;82;96;361;5;2021-05-25 11:02:31.548
179738;82;96;359;5;2021-05-25 11:02:31.580
179739;82;96;344;5;2021-05-25 11:02:31.603
179740;82;96;344;5;2021-05-25 11:02:31.628
179741;82;96;370;5;2021-05-25 11:02:31.649
179742;82;96;353;5;2021-05-25 11:02:31.671
179743;82;96;363;5;2021-05-25 11:02:31.692
179744;82;96;364;5;2021-05-25 11:02:31.713
179745;82;96;364;5;2021-05-25 11:02:31.733
179746;84;96;379;5;2021-05-25 11:02:31.756
179747;84;96;387;5;2021-05-25 11:02:31.773
179748;84;96;375;5;2021-05-25 11:02:31.795
179749;84;96;363;5;2021-05-25 11:02:31.816
179750;84;96;395;5;2021-05-25 11:02:31.841
179751;84;96;379;5;2021-05-25 11:02:31.861
179752;84;96;387;5;2021-05-25 11:02:31.884
179753;84;96;375;5;2021-05-25 11:02:31.905
179754;84;96;363;5;2021-05-25 11:02:31.928
179755;84;96;395;5;2021-05-25 11:02:31.949
179756;84;96;379;5;2021-05-25 11:02:31.969
179757;84;96;387;5;2021-05-25 11:02:31.992
179758;84;96;389;5;2021-05-25 11:02:32.014
179759;84;96;391;5;2021-05-25 11:02:32.035
179760;84;96;363;5;2021-05-25 11:02:32.056
179761;84;96;356;5;2021-05-25 11:02:32.077
179762;82;96;338;5;2021-05-25 11:02:32.097
179763;82;96;337;5;2021-05-25 11:02:32.120
179764;82;96;358;5;2021-05-25 11:02:32.142
179765;82;96;348;5;2021-05-25 11:02:32.165
179766;82;96;343;5;2021-05-25 11:02:32.193
179767;82;96;340;5;2021-05-25 11:02:32.223
179768;82;96;354;5;2021-05-25 11:02:32.244
179769;82;96;337;5;2021-05-25 11:02:32.266
179770;82;96;343;5;2021-05-25 11:02:32.288
179771;82;96;339;5;2021-05-25 11:02:32.312
179772;82;96;346;5;2021-05-25 11:02:32.332
179773;82;96;349;5;2021-05-25 11:02:32.354
179774;82;96;354;5;2021-05-25 11:02:32.375
179775;82;96;334;5;2021-05-25 11:02:32.396
179776;82;96;335;5;2021-05-25 11:02:32.415
179777;82;96;353;5;2021-05-25 11:02:32.438
179778;82;96;379;5;2021-05-25 11:02:32.455
179779;82;96;550;5;2021-05-25 11:02:32.476
179780;82;96;271;5;2021-05-25 11:02:32.498
179781;82;96;348;5;2021-05-25 11:02:32.524
179782;82;96;330;5;2021-05-25 11:02:32.543
179783;82;96;338;5;2021-05-25 11:02:32.566
179784;82;96;343;5;2021-05-25 11:02:32.588
179785;82;96;354;5;2021-05-25 11:02:32.609
179786;82;96;351;5;2021-05-25 11:02:32.630
179787;82;96;370;5;2021-05-25 11:02:32.650
179788;82;96;363;5;2021-05-25 11:02:32.673
179789;82;96;376;5;2021-05-25 11:02:32.695
179790;82;96;391;5;2021-05-25 11:02:32.716
179791;82;96;394;5;2021-05-25 11:02:32.736
179792;82;96;366;5;2021-05-25 11:02:32.756
179793;82;96;341;5;2021-05-25 11:02:32.775
179794;82;96;346;5;2021-05-25 11:02:32.799
179795;82;96;331;5;2021-05-25 11:02:32.821
179796;82;96;346;5;2021-05-25 11:02:32.843
179797;82;96;333;5;2021-05-25 11:02:32.870
179798;82;96;331;5;2021-05-25 11:02:32.889
179799;82;96;335;5;2021-05-25 11:02:32.908
179800;82;96;338;5;2021-05-25 11:02:32.929
179801;82;96;326;5;2021-05-25 11:02:32.950
179802;82;96;330;5;2021-05-25 11:02:32.971
179803;82;96;353;5;2021-05-25 11:02:32.991
179804;82;96;344;5;2021-05-25 11:02:33.012
179805;82;96;335;5;2021-05-25 11:02:33.037
179806;82;96;330;5;2021-05-25 11:02:33.059
