103870;75;96;338;3;2021-05-07 11:36:59.055
103871;75;96;353;3;2021-05-07 11:36:59.081
103872;75;96;355;3;2021-05-07 11:36:59.105
103873;75;96;348;3;2021-05-07 11:36:59.129
103874;75;96;340;3;2021-05-07 11:36:59.149
103875;75;96;367;3;2021-05-07 11:36:59.165
103876;75;96;450;3;2021-05-07 11:36:59.186
103877;75;96;50;3;2021-05-07 11:36:59.209
103878;75;96;340;3;2021-05-07 11:36:59.233
103879;75;96;370;3;2021-05-07 11:36:59.259
103880;75;96;389;3;2021-05-07 11:36:59.280
103881;75;96;387;3;2021-05-07 11:36:59.297
103882;75;96;380;3;2021-05-07 11:36:59.320
103883;75;96;386;3;2021-05-07 11:36:59.344
103884;75;96;406;3;2021-05-07 11:36:59.368
103885;75;96;410;3;2021-05-07 11:36:59.390
103886;75;96;415;3;2021-05-07 11:36:59.407
103887;75;96;428;3;2021-05-07 11:36:59.430
103888;75;96;444;3;2021-05-07 11:36:59.454
103889;75;96;410;3;2021-05-07 11:36:59.477
103890;75;96;378;3;2021-05-07 11:36:59.499
103891;75;96;350;3;2021-05-07 11:36:59.519
103892;72;96;336;3;2021-05-07 11:36:59.536
103893;72;96;330;3;2021-05-07 11:36:59.560
103894;72;96;344;3;2021-05-07 11:36:59.585
103895;72;96;338;3;2021-05-07 11:36:59.610
103896;72;96;341;3;2021-05-07 11:36:59.632
103897;72;96;340;3;2021-05-07 11:36:59.654
103898;72;96;344;3;2021-05-07 11:36:59.674
103899;72;96;333;3;2021-05-07 11:36:59.698
103900;72;96;333;3;2021-05-07 11:36:59.720
103901;72;96;335;3;2021-05-07 11:36:59.742
103902;72;96;343;3;2021-05-07 11:36:59.767
103903;72;96;338;3;2021-05-07 11:36:59.794
103904;72;96;341;3;2021-05-07 11:36:59.820
103905;72;96;356;3;2021-05-07 11:36:59.839
103906;72;96;348;3;2021-05-07 11:36:59.860
103907;72;96;340;3;2021-05-07 11:36:59.881
103908;72;96;343;3;2021-05-07 11:36:59.902
103909;72;96;356;3;2021-05-07 11:36:59.923
103910;72;96;352;3;2021-05-07 11:36:59.943
103911;72;96;349;3;2021-05-07 11:36:59.968
103912;72;96;350;3;2021-05-07 11:36:59.990
103913;72;96;368;3;2021-05-07 11:37:00.011
103914;72;96;369;3;2021-05-07 11:37:00.035
103915;72;96;344;3;2021-05-07 11:37:00.054
103916;72;96;341;3;2021-05-07 11:37:00.072
103917;72;96;354;3;2021-05-07 11:37:00.093
103918;72;96;412;3;2021-05-07 11:37:00.114
103919;72;96;296;3;2021-05-07 11:37:00.138
103920;72;96;149;3;2021-05-07 11:37:00.162
103921;72;96;370;3;2021-05-07 11:37:00.182
103922;72;96;365;3;2021-05-07 11:37:00.203
103923;72;96;372;3;2021-05-07 11:37:00.225
103924;72;96;373;3;2021-05-07 11:37:00.246
103925;72;96;388;3;2021-05-07 11:37:00.270
103926;72;96;380;3;2021-05-07 11:37:00.290
103927;72;96;391;3;2021-05-07 11:37:00.312
103928;72;96;401;3;2021-05-07 11:37:00.333
103929;72;96;424;3;2021-05-07 11:37:00.354
103930;72;96;417;3;2021-05-07 11:37:00.374
103931;72;96;422;3;2021-05-07 11:37:00.396
103932;72;96;390;3;2021-05-07 11:37:00.413
103933;72;96;363;3;2021-05-07 11:37:00.436
103934;72;96;344;3;2021-05-07 11:37:00.457
103935;72;96;338;3;2021-05-07 11:37:00.483
103936;74;96;333;3;2021-05-07 11:37:00.503
103937;74;96;335;3;2021-05-07 11:37:00.526
103938;74;96;349;3;2021-05-07 11:37:00.547
103939;74;96;340;3;2021-05-07 11:37:00.569
103940;74;96;331;3;2021-05-07 11:37:00.590
103941;74;96;330;3;2021-05-07 11:37:00.610
103942;74;96;341;3;2021-05-07 11:37:00.634
103943;74;96;336;3;2021-05-07 11:37:00.656
103944;74;96;330;3;2021-05-07 11:37:00.677
103945;74;96;333;3;2021-05-07 11:37:00.698
103946;74;96;347;3;2021-05-07 11:37:00.717
103947;74;96;338;3;2021-05-07 11:37:00.737
103948;74;96;331;3;2021-05-07 11:37:00.760
103949;74;96;332;3;2021-05-07 11:37:00.794
103950;74;96;346;3;2021-05-07 11:37:00.821
103951;74;96;336;3;2021-05-07 11:37:00.841
103952;74;96;339;3;2021-05-07 11:37:00.861
103953;74;96;349;3;2021-05-07 11:37:00.882
103954;74;96;363;3;2021-05-07 11:37:00.905
103955;74;96;334;3;2021-05-07 11:37:00.926
103956;74;96;334;3;2021-05-07 11:37:00.946
103957;74;96;359;3;2021-05-07 11:37:00.967
103958;74;96;477;3;2021-05-07 11:37:00.993
103959;74;96;96;3;2021-05-07 11:37:01.014
103960;74;96;312;3;2021-05-07 11:37:01.036
103961;74;96;357;3;2021-05-07 11:37:01.060
103962;74;96;373;3;2021-05-07 11:37:01.080
103963;74;96;366;3;2021-05-07 11:37:01.098
103964;74;96;379;3;2021-05-07 11:37:01.120
103965;74;96;376;3;2021-05-07 11:37:01.142
103966;74;96;386;3;2021-05-07 11:37:01.167
103967;74;96;395;3;2021-05-07 11:37:01.191
103968;74;96;418;3;2021-05-07 11:37:01.211
103969;74;96;418;3;2021-05-07 11:37:01.232
103970;74;96;421;3;2021-05-07 11:37:01.253
103971;74;96;412;3;2021-05-07 11:37:01.274
103972;74;96;397;3;2021-05-07 11:37:01.298
103973;74;96;363;3;2021-05-07 11:37:01.319
103974;74;96;353;3;2021-05-07 11:37:01.341
103975;76;96;367;3;2021-05-07 11:37:01.363
103976;76;96;361;3;2021-05-07 11:37:01.385
103977;76;96;358;3;2021-05-07 11:37:01.405
103978;76;96;359;3;2021-05-07 11:37:01.429
103979;76;96;369;3;2021-05-07 11:37:01.446
103980;76;96;349;3;2021-05-07 11:37:01.472
103981;76;96;347;3;2021-05-07 11:37:01.665
103982;76;96;345;3;2021-05-07 11:37:01.997
103983;76;96;358;3;2021-05-07 11:37:02.069
103984;76;96;346;3;2021-05-07 11:37:02.100
103985;76;96;346;3;2021-05-07 11:37:02.124
103986;76;96;347;3;2021-05-07 11:37:02.145
103987;76;96;358;3;2021-05-07 11:37:02.166
103988;76;96;343;3;2021-05-07 11:37:02.185
103989;76;96;346;3;2021-05-07 11:37:02.209
103990;76;96;350;3;2021-05-07 11:37:02.230
103991;76;96;352;3;2021-05-07 11:37:02.252
103992;76;96;357;3;2021-05-07 11:37:02.275
103993;76;96;371;3;2021-05-07 11:37:02.295
103994;76;96;340;3;2021-05-07 11:37:02.314
103995;76;96;338;3;2021-05-07 11:37:02.336
103996;76;96;349;3;2021-05-07 11:37:02.357
103997;76;96;463;3;2021-05-07 11:37:02.382
103998;76;96;75;3;2021-05-07 11:37:02.404
103999;76;96;294;3;2021-05-07 11:37:02.423
104000;76;96;362;3;2021-05-07 11:37:02.443
104001;76;96;377;3;2021-05-07 11:37:02.464
104002;76;96;372;3;2021-05-07 11:37:02.485
104003;76;96;377;3;2021-05-07 11:37:02.509
104004;76;96;395;3;2021-05-07 11:37:02.529
104005;76;96;404;3;2021-05-07 11:37:02.550
104006;76;96;405;3;2021-05-07 11:37:02.593
104007;76;96;422;3;2021-05-07 11:37:02.613
104008;76;96;448;3;2021-05-07 11:37:02.636
104009;76;96;441;3;2021-05-07 11:37:02.657
104010;76;96;416;3;2021-05-07 11:37:02.680
104011;76;96;386;3;2021-05-07 11:37:02.700
104012;76;96;373;3;2021-05-07 11:37:02.719
104013;76;96;344;3;2021-05-07 11:37:02.742
104014;75;96;340;3;2021-05-07 11:37:02.765
104015;75;96;338;3;2021-05-07 11:37:02.804
104016;75;96;345;3;2021-05-07 11:37:02.825
104017;75;96;340;3;2021-05-07 11:37:02.848
104018;75;96;351;3;2021-05-07 11:37:02.866
104019;75;96;345;3;2021-05-07 11:37:02.889
104020;75;96;344;3;2021-05-07 11:37:02.910
104021;75;96;347;3;2021-05-07 11:37:02.936
104022;75;96;354;3;2021-05-07 11:37:02.956
104023;75;96;347;3;2021-05-07 11:37:02.979
104024;75;96;348;3;2021-05-07 11:37:03.001
104025;75;96;351;3;2021-05-07 11:37:03.023
104026;75;96;358;3;2021-05-07 11:37:03.045
104027;75;96;351;3;2021-05-07 11:37:03.065
104028;75;96;350;3;2021-05-07 11:37:03.089
104029;75;96;368;3;2021-05-07 11:37:03.111
104030;75;96;363;3;2021-05-07 11:37:03.134
104031;75;96;350;3;2021-05-07 11:37:03.164
104032;75;96;370;3;2021-05-07 11:37:03.197
104033;75;96;395;3;2021-05-07 11:37:03.220
104034;75;96;371;3;2021-05-07 11:37:03.242
104035;75;96;362;3;2021-05-07 11:37:03.264
104036;75;96;377;3;2021-05-07 11:37:03.291
104037;75;96;501;3;2021-05-07 11:37:03.310
104038;75;96;84;3;2021-05-07 11:37:03.330
104039;75;96;319;3;2021-05-07 11:37:03.352
104040;75;96;373;3;2021-05-07 11:37:03.374
104041;75;96;397;3;2021-05-07 11:37:03.395
104042;75;96;384;3;2021-05-07 11:37:03.416
104043;75;96;386;3;2021-05-07 11:37:03.436
104044;75;96;388;3;2021-05-07 11:37:03.461
104045;75;96;404;3;2021-05-07 11:37:03.483
104046;75;96;398;3;2021-05-07 11:37:03.504
104047;75;96;412;3;2021-05-07 11:37:03.528
104048;75;96;420;3;2021-05-07 11:37:03.547
104049;75;96;437;3;2021-05-07 11:37:03.565
104050;75;96;405;3;2021-05-07 11:37:03.587
104051;75;96;384;3;2021-05-07 11:37:03.608
104052;75;96;350;3;2021-05-07 11:37:03.631
104053;75;96;335;3;2021-05-07 11:37:03.654
104054;73;96;329;3;2021-05-07 11:37:03.673
104055;73;96;338;3;2021-05-07 11:37:03.694
104056;73;96;326;3;2021-05-07 11:37:03.715
104057;73;96;329;3;2021-05-07 11:37:03.736
104058;73;96;330;3;2021-05-07 11:37:03.760
104059;73;96;335;3;2021-05-07 11:37:03.797
104060;73;96;324;3;2021-05-07 11:37:03.818
104061;73;96;322;3;2021-05-07 11:37:03.840
104062;73;96;324;3;2021-05-07 11:37:03.860
104063;73;96;329;3;2021-05-07 11:37:03.880
104064;73;96;324;3;2021-05-07 11:37:03.903
104065;73;96;326;3;2021-05-07 11:37:03.925
104066;73;96;338;3;2021-05-07 11:37:03.947
104067;73;96;335;3;2021-05-07 11:37:03.974
104068;73;96;326;3;2021-05-07 11:37:03.994
104069;73;96;329;3;2021-05-07 11:37:04.014
104070;73;96;342;3;2021-05-07 11:37:04.035
104071;73;96;337;3;2021-05-07 11:37:04.056
104072;73;96;333;3;2021-05-07 11:37:04.079
104073;73;96;346;3;2021-05-07 11:37:04.099
104074;73;96;352;3;2021-05-07 11:37:04.119
104075;73;96;336;3;2021-05-07 11:37:04.145
104076;73;96;333;3;2021-05-07 11:37:04.166
104077;73;96;397;3;2021-05-07 11:37:04.188
104078;73;96;329;3;2021-05-07 11:37:04.211
104079;73;96;88;3;2021-05-07 11:37:04.230
104080;73;96;356;3;2021-05-07 11:37:04.248
104081;73;96;369;3;2021-05-07 11:37:04.269
104082;73;96;392;3;2021-05-07 11:37:04.291
104083;73;96;371;3;2021-05-07 11:37:04.315
104084;73;96;374;3;2021-05-07 11:37:04.338
104085;73;96;376;3;2021-05-07 11:37:04.358
104086;73;96;403;3;2021-05-07 11:37:04.379
104087;73;96;398;3;2021-05-07 11:37:04.401
104088;73;96;422;3;2021-05-07 11:37:04.422
104089;73;96;421;3;2021-05-07 11:37:04.446
104090;73;96;424;3;2021-05-07 11:37:04.466
104091;73;96;396;3;2021-05-07 11:37:04.488
104092;73;96;377;3;2021-05-07 11:37:04.509
104093;73;96;348;3;2021-05-07 11:37:04.530
104094;73;96;345;3;2021-05-07 11:37:04.550
104095;73;96;360;3;2021-05-07 11:37:04.573
104096;73;96;354;3;2021-05-07 11:37:04.589
104097;73;96;351;3;2021-05-07 11:37:04.611
104098;73;96;351;3;2021-05-07 11:37:04.634
104099;73;96;362;3;2021-05-07 11:37:04.660
104100;73;96;353;3;2021-05-07 11:37:04.680
104101;73;96;343;3;2021-05-07 11:37:04.704
104102;73;96;345;3;2021-05-07 11:37:04.725
104103;73;96;359;3;2021-05-07 11:37:04.746
104104;73;96;353;3;2021-05-07 11:37:04.771
104105;73;96;352;3;2021-05-07 11:37:04.803
104106;73;96;356;3;2021-05-07 11:37:04.826
104107;73;96;369;3;2021-05-07 11:37:04.847
104108;73;96;357;3;2021-05-07 11:37:04.869
104109;73;96;361;3;2021-05-07 11:37:04.889
104110;73;96;369;3;2021-05-07 11:37:04.913
104111;73;96;376;3;2021-05-07 11:37:04.930
104112;73;96;371;3;2021-05-07 11:37:04.951
104113;73;96;376;3;2021-05-07 11:37:04.974
104114;73;96;349;3;2021-05-07 11:37:05.000
104115;73;96;364;3;2021-05-07 11:37:05.020
104116;73;96;354;3;2021-05-07 11:37:05.043
104117;73;96;474;3;2021-05-07 11:37:05.063
104118;73;96;95;3;2021-05-07 11:37:05.084
104119;73;96;293;3;2021-05-07 11:37:05.104
104120;73;96;357;3;2021-05-07 11:37:05.124
104121;73;96;376;3;2021-05-07 11:37:05.149
104122;73;96;366;3;2021-05-07 11:37:05.172
104123;73;96;372;3;2021-05-07 11:37:05.194
104124;73;96;379;3;2021-05-07 11:37:05.215
104125;73;96;401;3;2021-05-07 11:37:05.236
104126;73;96;404;3;2021-05-07 11:37:05.260
104127;73;96;416;3;2021-05-07 11:37:05.286
104128;73;96;424;3;2021-05-07 11:37:05.469
104129;73;96;426;3;2021-05-07 11:37:05.874
104130;73;96;407;3;2021-05-07 11:37:06.154
104131;73;96;383;3;2021-05-07 11:37:06.183
104132;73;96;371;3;2021-05-07 11:37:06.205
104133;73;96;348;3;2021-05-07 11:37:06.228
104134;73;96;334;3;2021-05-07 11:37:06.250
104135;71;96;334;3;2021-05-07 11:37:06.271
104136;71;96;355;3;2021-05-07 11:37:06.290
104137;71;96;343;3;2021-05-07 11:37:06.324
104138;71;96;346;3;2021-05-07 11:37:06.357
104139;71;96;344;3;2021-05-07 11:37:06.376
104140;71;96;359;3;2021-05-07 11:37:06.394
104141;71;96;348;3;2021-05-07 11:37:06.415
104142;71;96;351;3;2021-05-07 11:37:06.436
104143;71;96;352;3;2021-05-07 11:37:06.460
104144;71;96;364;3;2021-05-07 11:37:06.483
104145;71;96;360;3;2021-05-07 11:37:06.503
104146;71;96;366;3;2021-05-07 11:37:06.524
104147;71;96;370;3;2021-05-07 11:37:06.545
104148;71;96;368;3;2021-05-07 11:37:06.566
104149;71;96;373;3;2021-05-07 11:37:06.588
104150;71;96;383;3;2021-05-07 11:37:06.607
104151;71;96;362;3;2021-05-07 11:37:06.627
104152;71;96;365;3;2021-05-07 11:37:06.648
104153;71;96;406;3;2021-05-07 11:37:06.669
104154;71;96;482;3;2021-05-07 11:37:06.689
104155;71;96;94;3;2021-05-07 11:37:06.712
104156;71;96;376;3;2021-05-07 11:37:06.729
104157;71;96;406;3;2021-05-07 11:37:06.750
104158;71;96;424;3;2021-05-07 11:37:06.779
104159;71;96;410;3;2021-05-07 11:37:06.806
104160;71;96;418;3;2021-05-07 11:37:06.826
104161;71;96;432;3;2021-05-07 11:37:06.849
104162;71;96;443;3;2021-05-07 11:37:06.873
104163;71;96;434;3;2021-05-07 11:37:06.889
104164;71;96;450;3;2021-05-07 11:37:06.909
104165;71;96;478;3;2021-05-07 11:37:06.932
104166;71;96;468;3;2021-05-07 11:37:06.955
104167;71;96;437;3;2021-05-07 11:37:06.980
104168;71;96;399;3;2021-05-07 11:37:07.002
104169;71;96;378;3;2021-05-07 11:37:07.019
104170;72;96;360;3;2021-05-07 11:37:07.043
104171;72;96;352;3;2021-05-07 11:37:07.067
104172;72;96;360;3;2021-05-07 11:37:07.089
104173;72;96;366;3;2021-05-07 11:37:07.110
104174;72;96;352;3;2021-05-07 11:37:07.127
104175;72;96;338;3;2021-05-07 11:37:07.151
104176;72;96;337;3;2021-05-07 11:37:07.175
104177;72;96;347;3;2021-05-07 11:37:07.200
104178;72;96;335;3;2021-05-07 11:37:07.222
104179;72;96;330;3;2021-05-07 11:37:07.243
104180;72;96;331;3;2021-05-07 11:37:07.259
104181;72;96;340;3;2021-05-07 11:37:07.283
104182;72;96;332;3;2021-05-07 11:37:07.307
104183;72;96;325;3;2021-05-07 11:37:07.332
104184;72;96;333;3;2021-05-07 11:37:07.354
104185;72;96;353;3;2021-05-07 11:37:07.376
104186;72;96;325;3;2021-05-07 11:37:07.396
104187;72;96;335;3;2021-05-07 11:37:07.420
104188;72;96;347;3;2021-05-07 11:37:07.442
104189;72;96;455;3;2021-05-07 11:37:07.464
104190;72;96;38;3;2021-05-07 11:37:07.485
104191;72;96;305;3;2021-05-07 11:37:07.506
104192;72;96;354;3;2021-05-07 11:37:07.530
104193;72;96;361;3;2021-05-07 11:37:07.554
104194;72;96;364;3;2021-05-07 11:37:07.576
104195;72;96;378;3;2021-05-07 11:37:07.597
104196;72;96;375;3;2021-05-07 11:37:07.618
104197;72;96;383;3;2021-05-07 11:37:07.642
104198;72;96;391;3;2021-05-07 11:37:07.666
104199;72;96;414;3;2021-05-07 11:37:07.694
104200;72;96;412;3;2021-05-07 11:37:07.710
104201;72;96;412;3;2021-05-07 11:37:07.733
104202;72;96;407;3;2021-05-07 11:37:07.757
104203;72;96;384;3;2021-05-07 11:37:07.792
104204;72;96;347;3;2021-05-07 11:37:07.814
104205;72;96;339;3;2021-05-07 11:37:07.835
104206;73;96;353;3;2021-05-07 11:37:07.856
104207;73;96;337;3;2021-05-07 11:37:07.881
104208;73;96;340;3;2021-05-07 11:37:07.905
104209;73;96;335;3;2021-05-07 11:37:07.927
104210;73;96;344;3;2021-05-07 11:37:07.949
104211;73;96;333;3;2021-05-07 11:37:07.970
104212;73;96;332;3;2021-05-07 11:37:07.994
104213;73;96;327;3;2021-05-07 11:37:08.018
104214;73;96;342;3;2021-05-07 11:37:08.045
104215;73;96;331;3;2021-05-07 11:37:08.062
104216;73;96;338;3;2021-05-07 11:37:08.084
104217;73;96;334;3;2021-05-07 11:37:08.108
104218;73;96;346;3;2021-05-07 11:37:08.133
104219;73;96;360;3;2021-05-07 11:37:08.156
104220;73;96;345;3;2021-05-07 11:37:08.173
104221;73;96;332;3;2021-05-07 11:37:08.195
104222;73;96;340;3;2021-05-07 11:37:08.221
104223;73;96;458;3;2021-05-07 11:37:08.246
104224;73;96;120;3;2021-05-07 11:37:08.269
104225;73;96;243;3;2021-05-07 11:37:08.292
104226;73;96;363;3;2021-05-07 11:37:08.309
104227;73;96;384;3;2021-05-07 11:37:08.331
104228;73;96;391;3;2021-05-07 11:37:08.355
104229;73;96;385;3;2021-05-07 11:37:08.379
104230;73;96;394;3;2021-05-07 11:37:08.405
104231;73;96;408;3;2021-05-07 11:37:08.426
104232;73;96;417;3;2021-05-07 11:37:08.443
104233;73;96;420;3;2021-05-07 11:37:08.467
104234;73;96;437;3;2021-05-07 11:37:08.491
104235;73;96;448;3;2021-05-07 11:37:08.513
104236;73;96;428;3;2021-05-07 11:37:08.534
104237;73;96;397;3;2021-05-07 11:37:08.550
104238;73;96;367;3;2021-05-07 11:37:08.574
104239;73;96;370;3;2021-05-07 11:37:08.597
104240;76;96;352;3;2021-05-07 11:37:08.621
104241;76;96;347;3;2021-05-07 11:37:08.644
104242;76;96;346;3;2021-05-07 11:37:08.666
104243;76;96;360;3;2021-05-07 11:37:08.682
104244;76;96;344;3;2021-05-07 11:37:08.706
104245;76;96;340;3;2021-05-07 11:37:08.730
104246;76;96;335;3;2021-05-07 11:37:08.756
104247;76;96;343;3;2021-05-07 11:37:08.777
104248;76;96;332;3;2021-05-07 11:37:08.796
104249;76;96;341;3;2021-05-07 11:37:08.820
104250;76;96;330;3;2021-05-07 11:37:08.845
104251;76;96;343;3;2021-05-07 11:37:08.869
104252;76;96;353;3;2021-05-07 11:37:08.886
104253;76;96;341;3;2021-05-07 11:37:08.908
104254;76;96;329;3;2021-05-07 11:37:08.934
104255;76;96;362;3;2021-05-07 11:37:08.958
104256;76;96;492;3;2021-05-07 11:37:08.982
104257;76;96;55;3;2021-05-07 11:37:09.004
104258;76;96;313;3;2021-05-07 11:37:09.022
104259;76;96;368;3;2021-05-07 11:37:09.043
104260;76;96;373;3;2021-05-07 11:37:09.067
104261;76;96;385;3;2021-05-07 11:37:09.091
104262;76;96;384;3;2021-05-07 11:37:09.117
104263;76;96;392;3;2021-05-07 11:37:09.138
104264;76;96;416;3;2021-05-07 11:37:09.156
104265;76;96;425;3;2021-05-07 11:37:09.180
104266;76;96;421;3;2021-05-07 11:37:09.205
104267;76;96;434;3;2021-05-07 11:37:09.229
104268;76;96;440;3;2021-05-07 11:37:09.250
104269;76;96;422;3;2021-05-07 11:37:09.268
104270;76;96;379;3;2021-05-07 11:37:09.293
104271;76;96;357;3;2021-05-07 11:37:09.317
104272;76;96;356;3;2021-05-07 11:37:09.342
104273;74;96;342;3;2021-05-07 11:37:09.365
104274;74;96;333;3;2021-05-07 11:37:09.387
104275;74;96;331;3;2021-05-07 11:37:09.403
104276;74;96;341;3;2021-05-07 11:37:09.427
104277;74;96;323;3;2021-05-07 11:37:09.453
104278;74;96;320;3;2021-05-07 11:37:09.598
104279;74;96;311;3;2021-05-07 11:37:09.792
104280;74;96;320;3;2021-05-07 11:37:10.065
104281;74;96;309;3;2021-05-07 11:37:10.222
104282;74;96;320;3;2021-05-07 11:37:10.256
104283;74;96;327;3;2021-05-07 11:37:10.274
104284;74;96;316;3;2021-05-07 11:37:10.297
104285;74;96;300;3;2021-05-07 11:37:10.324
104286;74;96;325;3;2021-05-07 11:37:10.349
104287;74;96;434;3;2021-05-07 11:37:10.373
104288;74;96;56;3;2021-05-07 11:37:10.394
104289;74;96;254;3;2021-05-07 11:37:10.411
104290;74;96;319;3;2021-05-07 11:37:10.432
104291;74;96;329;3;2021-05-07 11:37:10.456
104292;74;96;340;3;2021-05-07 11:37:10.479
104293;74;96;347;3;2021-05-07 11:37:10.505
104294;74;96;368;3;2021-05-07 11:37:10.526
104295;74;96;367;3;2021-05-07 11:37:10.543
104296;74;96;375;3;2021-05-07 11:37:10.566
104297;74;96;385;3;2021-05-07 11:37:10.590
104298;74;96;403;3;2021-05-07 11:37:10.612
104299;74;96;394;3;2021-05-07 11:37:10.632
104300;74;96;381;3;2021-05-07 11:37:10.649
104301;74;96;355;3;2021-05-07 11:37:10.673
104302;74;96;348;3;2021-05-07 11:37:10.696
104303;74;96;329;3;2021-05-07 11:37:10.720
104304;74;96;327;3;2021-05-07 11:37:10.743
104305;72;96;347;3;2021-05-07 11:37:10.765
104306;72;96;334;3;2021-05-07 11:37:10.799
104307;72;96;329;3;2021-05-07 11:37:10.823
104308;72;96;333;3;2021-05-07 11:37:10.850
104309;72;96;350;3;2021-05-07 11:37:10.866
104310;72;96;337;3;2021-05-07 11:37:10.888
104311;72;96;342;3;2021-05-07 11:37:10.912
104312;72;96;331;3;2021-05-07 11:37:10.936
104313;72;96;341;3;2021-05-07 11:37:10.960
104314;72;96;333;3;2021-05-07 11:37:10.977
104315;72;96;383;3;2021-05-07 11:37:10.999
104316;72;96;388;3;2021-05-07 11:37:11.025
104317;72;96;137;3;2021-05-07 11:37:11.049
104318;72;96;351;3;2021-05-07 11:37:11.072
104319;72;96;370;3;2021-05-07 11:37:11.093
104320;72;96;368;3;2021-05-07 11:37:11.110
104321;72;96;369;3;2021-05-07 11:37:11.131
104322;72;96;377;3;2021-05-07 11:37:11.155
104323;72;96;394;3;2021-05-07 11:37:11.179
104324;72;96;385;3;2021-05-07 11:37:11.204
104325;72;96;392;3;2021-05-07 11:37:11.225
104326;72;96;404;3;2021-05-07 11:37:11.242
104327;72;96;409;3;2021-05-07 11:37:11.266
104328;72;96;396;3;2021-05-07 11:37:11.291
104329;72;96;378;3;2021-05-07 11:37:11.314
104330;72;96;355;3;2021-05-07 11:37:11.339
104331;72;96;355;3;2021-05-07 11:37:11.361
104332;72;96;351;3;2021-05-07 11:37:11.382
104333;75;96;350;3;2021-05-07 11:37:11.406
104334;75;96;360;3;2021-05-07 11:37:11.430
104335;75;96;352;3;2021-05-07 11:37:11.451
104336;75;96;344;3;2021-05-07 11:37:11.474
104337;75;96;344;3;2021-05-07 11:37:11.495
104338;75;96;353;3;2021-05-07 11:37:11.520
104339;75;96;350;3;2021-05-07 11:37:11.544
104340;75;96;334;3;2021-05-07 11:37:11.571
104341;75;96;337;3;2021-05-07 11:37:11.588
104342;75;96;356;3;2021-05-07 11:37:11.610
104343;75;96;397;3;2021-05-07 11:37:11.634
104344;75;96;257;3;2021-05-07 11:37:11.658
104345;75;96;223;3;2021-05-07 11:37:11.681
104346;75;96;373;3;2021-05-07 11:37:11.698
104347;75;96;372;3;2021-05-07 11:37:11.720
104348;75;96;377;3;2021-05-07 11:37:11.762
104349;75;96;374;3;2021-05-07 11:37:11.800
104350;75;96;387;3;2021-05-07 11:37:11.821
104351;75;96;380;3;2021-05-07 11:37:11.842
104352;75;96;395;3;2021-05-07 11:37:11.866
104353;75;96;400;3;2021-05-07 11:37:11.888
104354;75;96;406;3;2021-05-07 11:37:11.911
104355;75;96;396;3;2021-05-07 11:37:11.933
104356;75;96;398;3;2021-05-07 11:37:11.954
104357;75;96;366;3;2021-05-07 11:37:11.978
104358;75;96;351;3;2021-05-07 11:37:12.001
104359;75;96;359;3;2021-05-07 11:37:12.022
104360;75;96;351;3;2021-05-07 11:37:12.043
104361;76;96;346;3;2021-05-07 11:37:12.064
104362;76;96;354;3;2021-05-07 11:37:12.088
104363;76;96;361;3;2021-05-07 11:37:12.113
104364;76;96;358;3;2021-05-07 11:37:12.141
104365;76;96;343;3;2021-05-07 11:37:12.158
104366;76;96;352;3;2021-05-07 11:37:12.180
104367;76;96;374;3;2021-05-07 11:37:12.204
104368;76;96;354;3;2021-05-07 11:37:12.228
104369;76;96;347;3;2021-05-07 11:37:12.252
104370;76;96;351;3;2021-05-07 11:37:12.270
104371;76;96;413;3;2021-05-07 11:37:12.292
104372;76;96;351;3;2021-05-07 11:37:12.318
104373;76;96;163;3;2021-05-07 11:37:12.342
104374;76;96;364;3;2021-05-07 11:37:12.366
104375;76;96;385;3;2021-05-07 11:37:12.388
104376;76;96;375;3;2021-05-07 11:37:12.405
104377;76;96;376;3;2021-05-07 11:37:12.427
104378;76;96;376;3;2021-05-07 11:37:12.452
104379;76;96;395;3;2021-05-07 11:37:12.476
104380;76;96;387;3;2021-05-07 11:37:12.502
104381;76;96;404;3;2021-05-07 11:37:12.523
104382;76;96;414;3;2021-05-07 11:37:12.540
104383;76;96;412;3;2021-05-07 11:37:12.564
104384;76;96;397;3;2021-05-07 11:37:12.588
104385;76;96;389;3;2021-05-07 11:37:12.610
104386;76;96;355;3;2021-05-07 11:37:12.632
104387;76;96;346;3;2021-05-07 11:37:12.648
104388;72;96;357;3;2021-05-07 11:37:12.672
104389;72;96;358;3;2021-05-07 11:37:12.696
104390;72;96;352;3;2021-05-07 11:37:12.721
104391;72;96;349;3;2021-05-07 11:37:12.744
104392;72;96;359;3;2021-05-07 11:37:12.766
104393;72;96;350;3;2021-05-07 11:37:12.818
104394;72;96;338;3;2021-05-07 11:37:12.847
104395;72;96;344;3;2021-05-07 11:37:12.864
104396;72;96;357;3;2021-05-07 11:37:12.886
104397;72;96;350;3;2021-05-07 11:37:12.909
104398;72;96;354;3;2021-05-07 11:37:12.933
104399;72;96;346;3;2021-05-07 11:37:12.957
104400;72;96;359;3;2021-05-07 11:37:12.974
104401;72;96;372;3;2021-05-07 11:37:12.997
104402;72;96;423;3;2021-05-07 11:37:13.023
104403;72;96;89;3;2021-05-07 11:37:13.047
104404;72;96;358;3;2021-05-07 11:37:13.071
104405;72;96;370;3;2021-05-07 11:37:13.093
104406;72;96;379;3;2021-05-07 11:37:13.110
104407;72;96;382;3;2021-05-07 11:37:13.131
