50512;53;97;349;2;2021-05-07 11:03:28.063
50513;53;97;342;2;2021-05-07 11:03:28.083
50514;53;97;346;2;2021-05-07 11:03:28.107
50515;53;97;365;2;2021-05-07 11:03:28.132
50516;53;97;362;2;2021-05-07 11:03:28.152
50517;53;97;353;2;2021-05-07 11:03:28.173
50518;53;97;345;2;2021-05-07 11:03:28.195
50519;53;97;355;2;2021-05-07 11:03:28.216
50520;53;97;350;2;2021-05-07 11:03:28.239
50521;53;97;347;2;2021-05-07 11:03:28.258
50522;53;97;347;2;2021-05-07 11:03:28.279
50523;53;97;391;2;2021-05-07 11:03:28.300
50524;53;97;280;2;2021-05-07 11:03:28.341
50525;53;97;195;2;2021-05-07 11:03:28.368
50526;53;97;366;2;2021-05-07 11:03:28.391
50527;53;97;389;2;2021-05-07 11:03:28.413
50528;53;97;379;2;2021-05-07 11:03:28.434
50529;53;97;379;2;2021-05-07 11:03:28.460
50530;53;97;381;2;2021-05-07 11:03:28.479
50531;53;97;396;2;2021-05-07 11:03:28.498
50532;53;97;385;2;2021-05-07 11:03:28.519
50533;53;97;393;2;2021-05-07 11:03:28.541
50534;53;97;400;2;2021-05-07 11:03:28.562
50535;53;97;430;2;2021-05-07 11:03:28.582
50536;53;97;433;2;2021-05-07 11:03:28.603
50537;53;97;440;2;2021-05-07 11:03:28.631
50538;53;97;415;2;2021-05-07 11:03:28.661
50539;53;97;376;2;2021-05-07 11:03:28.685
50540;53;97;336;2;2021-05-07 11:03:28.705
50541;53;97;325;2;2021-05-07 11:03:28.723
50542;53;97;314;2;2021-05-07 11:03:28.744
50543;53;97;315;2;2021-05-07 11:03:28.765
50544;53;97;325;2;2021-05-07 11:03:28.789
50545;53;97;316;2;2021-05-07 11:03:28.814
50546;53;97;316;2;2021-05-07 11:03:28.834
50547;51;97;317;2;2021-05-07 11:03:28.854
50548;51;97;321;2;2021-05-07 11:03:28.876
50549;51;97;319;2;2021-05-07 11:03:28.896
50550;51;97;330;2;2021-05-07 11:03:28.920
50551;51;97;322;2;2021-05-07 11:03:28.940
50552;51;97;323;2;2021-05-07 11:03:28.961
50553;51;97;325;2;2021-05-07 11:03:28.983
50554;51;97;332;2;2021-05-07 11:03:29.004
50555;51;97;330;2;2021-05-07 11:03:29.024
50556;51;97;333;2;2021-05-07 11:03:29.048
50557;51;97;338;2;2021-05-07 11:03:29.065
50558;51;97;345;2;2021-05-07 11:03:29.087
50559;51;97;340;2;2021-05-07 11:03:29.108
50560;51;97;341;2;2021-05-07 11:03:29.134
50561;51;97;347;2;2021-05-07 11:03:29.154
50562;51;97;353;2;2021-05-07 11:03:29.178
50563;51;97;347;2;2021-05-07 11:03:29.204
50564;51;97;348;2;2021-05-07 11:03:29.664
50565;51;97;363;2;2021-05-07 11:03:29.935
50566;51;97;361;2;2021-05-07 11:03:30.006
50567;51;97;357;2;2021-05-07 11:03:30.029
50568;51;97;363;2;2021-05-07 11:03:30.051
50569;51;97;370;2;2021-05-07 11:03:30.073
50570;51;97;361;2;2021-05-07 11:03:30.098
50571;51;97;352;2;2021-05-07 11:03:30.120
50572;51;97;353;2;2021-05-07 11:03:30.141
50573;51;97;367;2;2021-05-07 11:03:30.162
50574;51;97;362;2;2021-05-07 11:03:30.184
50575;51;97;403;2;2021-05-07 11:03:30.208
50576;51;97;250;2;2021-05-07 11:03:30.232
50577;51;97;302;2;2021-05-07 11:03:30.253
50578;51;97;377;2;2021-05-07 11:03:30.275
50579;51;97;383;2;2021-05-07 11:03:30.295
50580;51;97;384;2;2021-05-07 11:03:30.317
50581;51;97;400;2;2021-05-07 11:03:30.337
50582;51;97;387;2;2021-05-07 11:03:30.364
50583;51;97;386;2;2021-05-07 11:03:30.392
50584;51;97;391;2;2021-05-07 11:03:30.417
50585;51;97;410;2;2021-05-07 11:03:30.441
50586;51;97;407;2;2021-05-07 11:03:30.465
50587;51;97;421;2;2021-05-07 11:03:30.483
50588;51;97;434;2;2021-05-07 11:03:30.505
50589;51;97;447;2;2021-05-07 11:03:30.532
50590;51;97;404;2;2021-05-07 11:03:30.556
50591;51;97;371;2;2021-05-07 11:03:30.580
50592;51;97;334;2;2021-05-07 11:03:30.602
50593;51;97;322;2;2021-05-07 11:03:30.619
50594;54;97;320;2;2021-05-07 11:03:30.640
50595;54;97;329;2;2021-05-07 11:03:30.664
50596;54;97;324;2;2021-05-07 11:03:30.689
50597;54;97;327;2;2021-05-07 11:03:30.714
50598;54;97;333;2;2021-05-07 11:03:30.737
50599;54;97;340;2;2021-05-07 11:03:30.754
50600;54;97;334;2;2021-05-07 11:03:30.779
50601;54;97;332;2;2021-05-07 11:03:30.802
50602;54;97;341;2;2021-05-07 11:03:30.824
50603;54;97;343;2;2021-05-07 11:03:30.845
50604;54;97;336;2;2021-05-07 11:03:30.861
50605;54;97;337;2;2021-05-07 11:03:30.886
50606;54;97;350;2;2021-05-07 11:03:30.910
50607;54;97;344;2;2021-05-07 11:03:30.937
50608;54;97;340;2;2021-05-07 11:03:30.968
50609;54;97;339;2;2021-05-07 11:03:30.984
50610;54;97;352;2;2021-05-07 11:03:31.008
50611;54;97;347;2;2021-05-07 11:03:31.031
50612;54;97;340;2;2021-05-07 11:03:31.058
50613;54;97;345;2;2021-05-07 11:03:31.080
50614;54;97;354;2;2021-05-07 11:03:31.102
50615;54;97;347;2;2021-05-07 11:03:31.122
50616;54;97;340;2;2021-05-07 11:03:31.147
50617;54;97;344;2;2021-05-07 11:03:31.169
50618;54;97;356;2;2021-05-07 11:03:31.191
50619;54;97;349;2;2021-05-07 11:03:31.213
50620;54;97;354;2;2021-05-07 11:03:31.235
50621;54;97;353;2;2021-05-07 11:03:31.259
50622;54;97;366;2;2021-05-07 11:03:31.285
50623;54;97;342;2;2021-05-07 11:03:31.306
50624;54;97;341;2;2021-05-07 11:03:31.322
50625;54;97;342;2;2021-05-07 11:03:31.343
50626;54;97;354;2;2021-05-07 11:03:31.366
50627;54;97;339;2;2021-05-07 11:03:31.391
50628;54;97;374;2;2021-05-07 11:03:31.420
50629;54;97;273;2;2021-05-07 11:03:31.443
50630;54;97;198;2;2021-05-07 11:03:31.465
50631;54;97;360;2;2021-05-07 11:03:31.490
50632;54;97;375;2;2021-05-07 11:03:31.515
50633;54;97;377;2;2021-05-07 11:03:31.549
50634;54;97;385;2;2021-05-07 11:03:31.571
50635;54;97;378;2;2021-05-07 11:03:31.595
50636;54;97;389;2;2021-05-07 11:03:31.620
50637;54;97;382;2;2021-05-07 11:03:31.644
50638;54;97;390;2;2021-05-07 11:03:31.662
50639;54;97;403;2;2021-05-07 11:03:31.685
50640;54;97;425;2;2021-05-07 11:03:31.711
50641;54;97;432;2;2021-05-07 11:03:31.736
50642;54;97;437;2;2021-05-07 11:03:31.761
50643;54;97;417;2;2021-05-07 11:03:31.783
50644;54;97;390;2;2021-05-07 11:03:31.800
50645;54;97;346;2;2021-05-07 11:03:31.822
50646;54;97;328;2;2021-05-07 11:03:31.846
50647;52;97;335;2;2021-05-07 11:03:31.870
50648;52;97;328;2;2021-05-07 11:03:31.897
50649;52;97;322;2;2021-05-07 11:03:31.919
50650;52;97;320;2;2021-05-07 11:03:31.937
50651;52;97;333;2;2021-05-07 11:03:31.961
50652;52;97;326;2;2021-05-07 11:03:31.986
50653;52;97;325;2;2021-05-07 11:03:32.008
50654;52;97;329;2;2021-05-07 11:03:32.029
50655;52;97;345;2;2021-05-07 11:03:32.045
50656;52;97;329;2;2021-05-07 11:03:32.069
50657;52;97;333;2;2021-05-07 11:03:32.096
50658;52;97;331;2;2021-05-07 11:03:32.130
50659;52;97;344;2;2021-05-07 11:03:32.151
50660;52;97;333;2;2021-05-07 11:03:32.167
50661;52;97;337;2;2021-05-07 11:03:32.191
50662;52;97;335;2;2021-05-07 11:03:32.215
50663;52;97;345;2;2021-05-07 11:03:32.240
50664;52;97;336;2;2021-05-07 11:03:32.262
50665;52;97;349;2;2021-05-07 11:03:32.284
50666;52;97;338;2;2021-05-07 11:03:32.304
50667;52;97;338;2;2021-05-07 11:03:32.340
50668;52;97;342;2;2021-05-07 11:03:32.362
50669;52;97;348;2;2021-05-07 11:03:32.383
50670;52;97;341;2;2021-05-07 11:03:32.405
50671;52;97;343;2;2021-05-07 11:03:32.431
50672;52;97;348;2;2021-05-07 11:03:32.456
50673;52;97;353;2;2021-05-07 11:03:32.477
50674;52;97;350;2;2021-05-07 11:03:32.500
50675;52;97;350;2;2021-05-07 11:03:32.520
50676;52;97;348;2;2021-05-07 11:03:32.544
50677;52;97;349;2;2021-05-07 11:03:32.567
50678;52;97;338;2;2021-05-07 11:03:32.594
50679;52;97;343;2;2021-05-07 11:03:32.611
50680;52;97;358;2;2021-05-07 11:03:32.634
50681;52;97;400;2;2021-05-07 11:03:32.659
50682;52;97;246;2;2021-05-07 11:03:32.684
50683;52;97;257;2;2021-05-07 11:03:32.711
50684;52;97;378;2;2021-05-07 11:03:32.733
50685;52;97;379;2;2021-05-07 11:03:32.758
50686;52;97;369;2;2021-05-07 11:03:32.782
50687;52;97;371;2;2021-05-07 11:03:32.807
50688;52;97;378;2;2021-05-07 11:03:32.830
50689;52;97;375;2;2021-05-07 11:03:32.847
50690;52;97;378;2;2021-05-07 11:03:32.869
50691;52;97;389;2;2021-05-07 11:03:32.893
50692;52;97;417;2;2021-05-07 11:03:32.917
50693;52;97;429;2;2021-05-07 11:03:32.942
50694;52;97;434;2;2021-05-07 11:03:32.963
50695;52;97;438;2;2021-05-07 11:03:32.980
50696;52;97;424;2;2021-05-07 11:03:33.005
50697;52;97;371;2;2021-05-07 11:03:33.029
50698;52;97;341;2;2021-05-07 11:03:33.053
50699;52;97;326;2;2021-05-07 11:03:33.074
50700;52;97;323;2;2021-05-07 11:03:33.091
50701;50;97;327;2;2021-05-07 11:03:33.115
50702;50;97;334;2;2021-05-07 11:03:33.139
50703;50;97;329;2;2021-05-07 11:03:33.164
50704;50;97;329;2;2021-05-07 11:03:33.186
50705;50;97;335;2;2021-05-07 11:03:33.208
50706;50;97;341;2;2021-05-07 11:03:33.224
50707;50;97;333;2;2021-05-07 11:03:33.250
50708;50;97;334;2;2021-05-07 11:03:33.274
50709;50;97;351;2;2021-05-07 11:03:33.438
50710;50;97;345;2;2021-05-07 11:03:33.797
50711;50;97;337;2;2021-05-07 11:03:33.992
50712;50;97;338;2;2021-05-07 11:03:34.094
50713;50;97;351;2;2021-05-07 11:03:34.118
50714;50;97;348;2;2021-05-07 11:03:34.140
50715;50;97;343;2;2021-05-07 11:03:34.163
50716;50;97;342;2;2021-05-07 11:03:34.189
50717;50;97;359;2;2021-05-07 11:03:34.215
50718;50;97;349;2;2021-05-07 11:03:34.237
50719;50;97;345;2;2021-05-07 11:03:34.259
50720;50;97;348;2;2021-05-07 11:03:34.279
50721;50;97;362;2;2021-05-07 11:03:34.304
50722;50;97;358;2;2021-05-07 11:03:34.323
50723;50;97;358;2;2021-05-07 11:03:34.346
50724;50;97;361;2;2021-05-07 11:03:34.363
50725;50;97;371;2;2021-05-07 11:03:34.386
50726;50;97;352;2;2021-05-07 11:03:34.413
50727;50;97;345;2;2021-05-07 11:03:34.451
50728;50;97;349;2;2021-05-07 11:03:34.469
50729;50;97;361;2;2021-05-07 11:03:34.492
50730;50;97;351;2;2021-05-07 11:03:34.518
50731;50;97;380;2;2021-05-07 11:03:34.542
50732;50;97;294;2;2021-05-07 11:03:34.566
50733;50;97;211;2;2021-05-07 11:03:34.588
50734;50;97;366;2;2021-05-07 11:03:34.606
50735;50;97;375;2;2021-05-07 11:03:34.628
50736;50;97;374;2;2021-05-07 11:03:34.652
50737;50;97;384;2;2021-05-07 11:03:34.673
50738;50;97;376;2;2021-05-07 11:03:34.698
50739;50;97;387;2;2021-05-07 11:03:34.719
50740;50;97;383;2;2021-05-07 11:03:34.736
50741;50;97;390;2;2021-05-07 11:03:34.760
50742;50;97;402;2;2021-05-07 11:03:34.787
50743;50;97;428;2;2021-05-07 11:03:34.809
50744;50;97;433;2;2021-05-07 11:03:34.831
50745;50;97;437;2;2021-05-07 11:03:34.848
50746;50;97;423;2;2021-05-07 11:03:34.872
50747;50;97;391;2;2021-05-07 11:03:34.895
50748;50;97;343;2;2021-05-07 11:03:34.918
50749;53;96;325;2;2021-05-07 11:03:34.941
50750;53;96;331;2;2021-05-07 11:03:34.963
50751;53;96;324;2;2021-05-07 11:03:34.980
50752;53;96;320;2;2021-05-07 11:03:35.004
50753;53;96;321;2;2021-05-07 11:03:35.042
50754;53;96;338;2;2021-05-07 11:03:35.064
50755;53;96;331;2;2021-05-07 11:03:35.085
50756;53;96;328;2;2021-05-07 11:03:35.106
50757;53;96;329;2;2021-05-07 11:03:35.131
50758;53;96;342;2;2021-05-07 11:03:35.153
50759;53;96;331;2;2021-05-07 11:03:35.175
50760;53;96;329;2;2021-05-07 11:03:35.195
50761;53;96;331;2;2021-05-07 11:03:35.216
50762;53;96;344;2;2021-05-07 11:03:35.239
50763;53;96;331;2;2021-05-07 11:03:35.263
50764;53;96;333;2;2021-05-07 11:03:35.285
50765;53;96;333;2;2021-05-07 11:03:35.308
50766;53;96;345;2;2021-05-07 11:03:35.359
50767;53;96;335;2;2021-05-07 11:03:35.383
50768;53;96;338;2;2021-05-07 11:03:35.409
50769;53;96;336;2;2021-05-07 11:03:35.431
50770;53;96;350;2;2021-05-07 11:03:35.453
50771;53;96;340;2;2021-05-07 11:03:35.473
50772;53;96;344;2;2021-05-07 11:03:35.498
50773;53;96;345;2;2021-05-07 11:03:35.521
50774;53;96;349;2;2021-05-07 11:03:35.543
50775;53;96;349;2;2021-05-07 11:03:35.571
50776;53;96;358;2;2021-05-07 11:03:35.607
50777;53;96;354;2;2021-05-07 11:03:35.631
50778;53;96;354;2;2021-05-07 11:03:35.651
50779;53;96;347;2;2021-05-07 11:03:35.674
50780;53;96;348;2;2021-05-07 11:03:35.695
50781;53;96;344;2;2021-05-07 11:03:35.720
50782;53;96;346;2;2021-05-07 11:03:35.744
50783;53;96;345;2;2021-05-07 11:03:35.771
50784;53;96;386;2;2021-05-07 11:03:35.788
50785;53;96;278;2;2021-05-07 11:03:35.810
50786;53;96;198;2;2021-05-07 11:03:35.834
50787;53;96;367;2;2021-05-07 11:03:35.860
50788;53;96;383;2;2021-05-07 11:03:35.885
50789;53;96;377;2;2021-05-07 11:03:35.901
50790;53;96;382;2;2021-05-07 11:03:35.923
50791;53;96;392;2;2021-05-07 11:03:35.948
50792;53;96;387;2;2021-05-07 11:03:35.972
50793;53;96;382;2;2021-05-07 11:03:35.996
50794;53;96;388;2;2021-05-07 11:03:36.018
50795;53;96;415;2;2021-05-07 11:03:36.035
50796;53;96;427;2;2021-05-07 11:03:36.058
50797;53;96;434;2;2021-05-07 11:03:36.082
50798;53;96;436;2;2021-05-07 11:03:36.105
50799;53;96;434;2;2021-05-07 11:03:36.131
50800;53;96;383;2;2021-05-07 11:03:36.152
50801;53;96;346;2;2021-05-07 11:03:36.185
50802;53;96;324;2;2021-05-07 11:03:36.210
50803;51;96;326;2;2021-05-07 11:03:36.233
50804;51;96;325;2;2021-05-07 11:03:36.254
50805;51;96;328;2;2021-05-07 11:03:36.272
50806;51;96;321;2;2021-05-07 11:03:36.296
50807;51;96;320;2;2021-05-07 11:03:36.324
50808;51;96;326;2;2021-05-07 11:03:36.357
50809;51;96;334;2;2021-05-07 11:03:36.380
50810;51;96;328;2;2021-05-07 11:03:36.397
50811;51;96;329;2;2021-05-07 11:03:36.424
50812;51;96;332;2;2021-05-07 11:03:36.450
50813;51;96;338;2;2021-05-07 11:03:36.477
50814;51;96;330;2;2021-05-07 11:03:36.498
50815;51;96;330;2;2021-05-07 11:03:36.520
50816;51;96;337;2;2021-05-07 11:03:36.540
50817;51;96;342;2;2021-05-07 11:03:36.564
50818;51;96;335;2;2021-05-07 11:03:36.586
50819;51;96;340;2;2021-05-07 11:03:36.608
50820;51;96;350;2;2021-05-07 11:03:36.633
50821;51;96;347;2;2021-05-07 11:03:36.657
50822;51;96;340;2;2021-05-07 11:03:36.680
50823;51;96;342;2;2021-05-07 11:03:36.700
50824;51;96;355;2;2021-05-07 11:03:36.722
50825;51;96;350;2;2021-05-07 11:03:36.744
50826;51;96;342;2;2021-05-07 11:03:36.777
50827;51;96;344;2;2021-05-07 11:03:36.798
50828;51;96;361;2;2021-05-07 11:03:36.820
50829;51;96;352;2;2021-05-07 11:03:36.842
50830;51;96;346;2;2021-05-07 11:03:36.864
50831;51;96;355;2;2021-05-07 11:03:36.885
50832;51;96;366;2;2021-05-07 11:03:36.908
50833;51;96;362;2;2021-05-07 11:03:36.925
50834;51;96;343;2;2021-05-07 11:03:36.946
50835;51;96;343;2;2021-05-07 11:03:36.969
50836;51;96;356;2;2021-05-07 11:03:36.995
50837;51;96;347;2;2021-05-07 11:03:37.014
50838;51;96;345;2;2021-05-07 11:03:37.038
50839;51;96;362;2;2021-05-07 11:03:37.058
50840;51;96;320;2;2021-05-07 11:03:37.080
50841;51;96;177;2;2021-05-07 11:03:37.102
50842;51;96;352;2;2021-05-07 11:03:37.122
50843;51;96;366;2;2021-05-07 11:03:37.146
50844;51;96;386;2;2021-05-07 11:03:37.171
50845;51;96;370;2;2021-05-07 11:03:37.192
50846;51;96;368;2;2021-05-07 11:03:37.213
50847;51;96;368;2;2021-05-07 11:03:37.233
50848;51;96;382;2;2021-05-07 11:03:37.253
50849;51;96;378;2;2021-05-07 11:03:37.276
50850;51;96;389;2;2021-05-07 11:03:37.298
50851;51;96;405;2;2021-05-07 11:03:37.323
50852;51;96;433;2;2021-05-07 11:03:37.369
50853;51;96;433;2;2021-05-07 11:03:37.393
50854;51;96;430;2;2021-05-07 11:03:37.478
50855;51;96;382;2;2021-05-07 11:03:37.670
50856;51;96;350;2;2021-05-07 11:03:37.865
50857;51;96;340;2;2021-05-07 11:03:38.059
50858;51;96;332;2;2021-05-07 11:03:38.217
50859;49;96;320;2;2021-05-07 11:03:38.241
50860;49;96;325;2;2021-05-07 11:03:38.266
50861;49;96;337;2;2021-05-07 11:03:38.293
50862;49;96;331;2;2021-05-07 11:03:38.314
50863;49;96;332;2;2021-05-07 11:03:38.376
50864;49;96;332;2;2021-05-07 11:03:38.400
50865;49;96;347;2;2021-05-07 11:03:38.424
50866;49;96;336;2;2021-05-07 11:03:38.447
50867;49;96;337;2;2021-05-07 11:03:38.468
50868;49;96;336;2;2021-05-07 11:03:38.490
50869;49;96;350;2;2021-05-07 11:03:38.512
50870;49;96;339;2;2021-05-07 11:03:38.532
50871;49;96;339;2;2021-05-07 11:03:38.555
50872;49;96;341;2;2021-05-07 11:03:38.574
50873;49;96;354;2;2021-05-07 11:03:38.595
50874;49;96;344;2;2021-05-07 11:03:38.617
50875;49;96;345;2;2021-05-07 11:03:38.639
50876;49;96;345;2;2021-05-07 11:03:38.659
50877;49;96;355;2;2021-05-07 11:03:38.683
50878;49;96;346;2;2021-05-07 11:03:38.701
50879;49;96;351;2;2021-05-07 11:03:38.722
50880;49;96;351;2;2021-05-07 11:03:38.743
50881;49;96;360;2;2021-05-07 11:03:38.768
50882;49;96;355;2;2021-05-07 11:03:38.789
50883;49;96;366;2;2021-05-07 11:03:38.811
50884;49;96;362;2;2021-05-07 11:03:38.832
50885;49;96;356;2;2021-05-07 11:03:38.854
50886;49;96;351;2;2021-05-07 11:03:38.875
50887;49;96;359;2;2021-05-07 11:03:38.895
50888;49;96;350;2;2021-05-07 11:03:38.919
50889;49;96;352;2;2021-05-07 11:03:38.941
50890;49;96;355;2;2021-05-07 11:03:38.962
50891;49;96;387;2;2021-05-07 11:03:38.983
50892;49;96;306;2;2021-05-07 11:03:39.003
50893;49;96;199;2;2021-05-07 11:03:39.023
50894;49;96;368;2;2021-05-07 11:03:39.047
50895;49;96;383;2;2021-05-07 11:03:39.070
50896;49;96;379;2;2021-05-07 11:03:39.104
50897;49;96;376;2;2021-05-07 11:03:39.124
50898;49;96;381;2;2021-05-07 11:03:39.143
50899;49;96;386;2;2021-05-07 11:03:39.164
50900;49;96;381;2;2021-05-07 11:03:39.185
50901;49;96;384;2;2021-05-07 11:03:39.205
50902;49;96;409;2;2021-05-07 11:03:39.225
50903;49;96;421;2;2021-05-07 11:03:39.245
50904;49;96;432;2;2021-05-07 11:03:39.269
50905;49;96;439;2;2021-05-07 11:03:39.291
50906;49;96;439;2;2021-05-07 11:03:39.312
50907;49;96;392;2;2021-05-07 11:03:39.349
50908;49;96;351;2;2021-05-07 11:03:39.366
50909;49;96;327;2;2021-05-07 11:03:39.388
50910;51;97;331;2;2021-05-07 11:03:39.409
50911;51;97;320;2;2021-05-07 11:03:39.435
50912;51;97;319;2;2021-05-07 11:03:39.456
50913;51;97;323;2;2021-05-07 11:03:39.479
50914;51;97;335;2;2021-05-07 11:03:39.502
50915;51;97;330;2;2021-05-07 11:03:39.523
50916;51;97;333;2;2021-05-07 11:03:39.544
50917;51;97;333;2;2021-05-07 11:03:39.566
50918;51;97;327;2;2021-05-07 11:03:39.590
50919;51;97;331;2;2021-05-07 11:03:39.614
50920;51;97;338;2;2021-05-07 11:03:39.636
50921;51;97;334;2;2021-05-07 11:03:39.665
50922;51;97;333;2;2021-05-07 11:03:39.700
50923;51;97;334;2;2021-05-07 11:03:39.722
50924;51;97;341;2;2021-05-07 11:03:39.744
50925;51;97;333;2;2021-05-07 11:03:39.771
50926;51;97;337;2;2021-05-07 11:03:39.792
50927;51;97;337;2;2021-05-07 11:03:39.812
50928;51;97;345;2;2021-05-07 11:03:39.833
50929;51;97;338;2;2021-05-07 11:03:39.855
50930;51;97;340;2;2021-05-07 11:03:39.876
50931;51;97;341;2;2021-05-07 11:03:39.896
50932;51;97;350;2;2021-05-07 11:03:39.916
50933;51;97;341;2;2021-05-07 11:03:39.941
50934;51;97;343;2;2021-05-07 11:03:39.962
50935;51;97;361;2;2021-05-07 11:03:39.983
50936;51;97;357;2;2021-05-07 11:03:40.006
50937;51;97;351;2;2021-05-07 11:03:40.026
50938;51;97;353;2;2021-05-07 11:03:40.044
50939;51;97;368;2;2021-05-07 11:03:40.066
50940;51;97;353;2;2021-05-07 11:03:40.088
50941;51;97;343;2;2021-05-07 11:03:40.112
50942;51;97;345;2;2021-05-07 11:03:40.136
50943;51;97;359;2;2021-05-07 11:03:40.155
50944;51;97;353;2;2021-05-07 11:03:40.175
50945;51;97;380;2;2021-05-07 11:03:40.196
50946;51;97;271;2;2021-05-07 11:03:40.216
50947;51;97;212;2;2021-05-07 11:03:40.248
50948;51;97;373;2;2021-05-07 11:03:40.270
50949;51;97;378;2;2021-05-07 11:03:40.292
50950;51;97;380;2;2021-05-07 11:03:40.314
50951;51;97;394;2;2021-05-07 11:03:40.335
50952;51;97;382;2;2021-05-07 11:03:40.355
50953;51;97;379;2;2021-05-07 11:03:40.374
50954;51;97;383;2;2021-05-07 11:03:40.395
50955;51;97;403;2;2021-05-07 11:03:40.417
50956;51;97;400;2;2021-05-07 11:03:40.441
50957;51;97;417;2;2021-05-07 11:03:40.464
50958;51;97;433;2;2021-05-07 11:03:40.483
50959;51;97;447;2;2021-05-07 11:03:40.504
50960;51;97;416;2;2021-05-07 11:03:40.524
50961;51;97;388;2;2021-05-07 11:03:40.544
50962;51;97;341;2;2021-05-07 11:03:40.567
50963;51;97;324;2;2021-05-07 11:03:40.586
50964;50;97;333;2;2021-05-07 11:03:40.608
50965;50;97;325;2;2021-05-07 11:03:40.630
50966;50;97;319;2;2021-05-07 11:03:40.651
50967;50;97;319;2;2021-05-07 11:03:40.672
50968;50;97;332;2;2021-05-07 11:03:40.695
50969;50;97;330;2;2021-05-07 11:03:40.712
50970;50;97;327;2;2021-05-07 11:03:40.734
50971;50;97;326;2;2021-05-07 11:03:40.765
50972;50;97;342;2;2021-05-07 11:03:40.796
50973;50;97;328;2;2021-05-07 11:03:40.827
50974;50;97;330;2;2021-05-07 11:03:40.848
50975;50;97;331;2;2021-05-07 11:03:40.871
50976;50;97;342;2;2021-05-07 11:03:40.891
50977;50;97;333;2;2021-05-07 11:03:40.912
50978;50;97;337;2;2021-05-07 11:03:40.936
50979;50;97;336;2;2021-05-07 11:03:40.959
50980;50;97;349;2;2021-05-07 11:03:40.981
50981;50;97;336;2;2021-05-07 11:03:41.002
50982;50;97;341;2;2021-05-07 11:03:41.022
50983;50;97;338;2;2021-05-07 11:03:41.042
50984;50;97;352;2;2021-05-07 11:03:41.065
50985;50;97;343;2;2021-05-07 11:03:41.087
50986;50;97;342;2;2021-05-07 11:03:41.109
50987;50;97;344;2;2021-05-07 11:03:41.136
50988;50;97;353;2;2021-05-07 11:03:41.155
50989;50;97;345;2;2021-05-07 11:03:41.175
50990;50;97;358;2;2021-05-07 11:03:41.196
50991;50;97;347;2;2021-05-07 11:03:41.217
50992;50;97;348;2;2021-05-07 11:03:41.238
50993;50;97;346;2;2021-05-07 11:03:41.259
50994;50;97;351;2;2021-05-07 11:03:41.279
50995;50;97;341;2;2021-05-07 11:03:41.305
50996;50;97;346;2;2021-05-07 11:03:41.329
50997;50;97;347;2;2021-05-07 11:03:41.356
50998;50;97;354;2;2021-05-07 11:03:41.385
50999;50;97;376;2;2021-05-07 11:03:41.860
51000;50;97;204;2;2021-05-07 11:03:42.133
51001;50;97;323;2;2021-05-07 11:03:42.168
51002;50;97;373;2;2021-05-07 11:03:42.190
51003;50;97;367;2;2021-05-07 11:03:42.210
51004;50;97;369;2;2021-05-07 11:03:42.231
51005;50;97;373;2;2021-05-07 11:03:42.252
51006;50;97;375;2;2021-05-07 11:03:42.273
51007;50;97;366;2;2021-05-07 11:03:42.293
51008;50;97;373;2;2021-05-07 11:03:42.313
51009;50;97;399;2;2021-05-07 11:03:42.352
51010;50;97;410;2;2021-05-07 11:03:42.373
51011;50;97;423;2;2021-05-07 11:03:42.393
51012;50;97;437;2;2021-05-07 11:03:42.416
51013;50;97;446;2;2021-05-07 11:03:42.433
51014;50;97;407;2;2021-05-07 11:03:42.455
51015;50;97;361;2;2021-05-07 11:03:42.476
51016;50;97;334;2;2021-05-07 11:03:42.502
51017;50;97;336;2;2021-05-07 11:03:42.522
51018;50;97;324;2;2021-05-07 11:03:42.545
51019;50;97;329;2;2021-05-07 11:03:42.575
51020;50;97;326;2;2021-05-07 11:03:42.595
51021;50;97;335;2;2021-05-07 11:03:42.615
51022;50;97;331;2;2021-05-07 11:03:42.638
51023;50;97;340;2;2021-05-07 11:03:42.661
51024;50;97;333;2;2021-05-07 11:03:42.682
51025;50;97;334;2;2021-05-07 11:03:42.704
51026;50;97;336;2;2021-05-07 11:03:42.724
51027;50;97;343;2;2021-05-07 11:03:42.744
51028;50;97;339;2;2021-05-07 11:03:42.767
51029;50;97;339;2;2021-05-07 11:03:42.788
51030;50;97;338;2;2021-05-07 11:03:42.809
51031;50;97;348;2;2021-05-07 11:03:42.835
51032;50;97;341;2;2021-05-07 11:03:42.855
51033;50;97;344;2;2021-05-07 11:03:42.874
51034;50;97;345;2;2021-05-07 11:03:42.894
51035;50;97;351;2;2021-05-07 11:03:42.915
51036;50;97;346;2;2021-05-07 11:03:42.936
51037;50;97;348;2;2021-05-07 11:03:42.956
51038;50;97;365;2;2021-05-07 11:03:42.976
51039;50;97;358;2;2021-05-07 11:03:43.001
51040;50;97;354;2;2021-05-07 11:03:43.022
51041;50;97;358;2;2021-05-07 11:03:43.044
51042;50;97;375;2;2021-05-07 11:03:43.067
51043;50;97;364;2;2021-05-07 11:03:43.087
51044;50;97;352;2;2021-05-07 11:03:43.105
51045;50;97;349;2;2021-05-07 11:03:43.127
51046;50;97;364;2;2021-05-07 11:03:43.159
51047;50;97;361;2;2021-05-07 11:03:43.182
51048;50;97;353;2;2021-05-07 11:03:43.201
51049;50;97;398;2;2021-05-07 11:03:43.222
